,time,C.O.P
1741,2020-09-29 17:58:16,1.9126963787002398
1742,2020-09-29 18:01:17,1.9008988691020647
1743,2020-09-29 18:04:17,1.8947511530180599
1744,2020-09-29 18:07:18,1.8937347247136067
1745,2020-09-29 18:10:18,1.8971386979717515
1746,2020-09-29 18:13:19,1.9040239592360315
1747,2020-09-29 18:16:19,1.9136030936775725
1748,2020-09-29 18:19:20,1.9256480945850285
1749,2020-09-29 18:22:20,1.9401887985233763
1750,2020-09-29 18:25:21,1.9577579635489784
1751,2020-09-29 18:28:22,1.9794451950019187
1752,2020-09-30 08:27:16,2.00629201956329
1753,2020-09-30 08:30:17,2.0389368808248918
1754,2020-09-30 08:33:17,2.077268474573515
1755,2020-09-30 08:36:17,2.1207663050393535
1756,2020-09-30 08:39:18,2.1684999239272784
1757,2020-09-30 08:42:19,2.2193266475248095
1758,2020-09-30 08:45:20,2.2719694492498093
1759,2020-09-30 08:48:24,2.3253297285216092
1760,2020-09-30 08:51:22,2.3788631132089506
1761,2020-09-30 08:54:23,2.4319763662575724
1762,2020-09-30 08:57:24,2.4840401686456346
1763,2020-09-30 09:01:04,2.5347192230873503
1764,2020-09-30 09:04:11,2.584167943338059
1765,2020-09-30 09:07:05,2.632631706205956
1766,2020-09-30 09:13:06,2.6804893491314914
1767,2020-09-30 09:16:06,2.7282499094617236
1768,2020-09-30 09:19:08,2.7765710555726173
1769,2020-09-30 09:22:08,2.825762035945573
1770,2020-09-30 09:25:09,2.8756457054251854
1771,2020-09-30 09:28:11,2.925679632220266
1772,2020-09-30 09:31:10,2.974883939081195
1773,2020-09-30 09:34:12,3.021383583265063
1774,2020-09-30 09:37:12,3.0639201425312947
1775,2020-09-30 09:40:15,3.1016601050391372
1776,2020-09-30 09:43:13,3.1344572643578807
1777,2020-09-30 09:46:13,3.162252501175015
1778,2020-09-30 09:49:14,3.1852764989692517
1779,2020-09-30 09:52:24,3.2037295056225217
1780,2020-09-30 09:55:15,3.2176238081401114
1781,2020-09-30 09:58:15,3.227454785279458
1782,2020-09-30 10:02:08,3.2341343360134047
1783,2020-09-30 10:05:08,3.2387148206369867
1784,2020-09-30 10:08:08,3.242254784757945
1785,2020-09-30 10:11:08,3.246018826329636
1786,2020-09-30 10:14:08,3.2510393402605455
1787,2020-09-30 10:17:08,3.2579387924886234
1788,2020-09-30 10:20:08,3.266892602305891
1789,2020-09-30 10:23:10,3.2775010265957576
1790,2020-09-30 10:26:10,3.2890640978409564
1791,2020-09-30 10:29:10,3.3010315713858382
1792,2020-09-30 10:32:10,3.312912286878319
1793,2020-09-30 10:35:10,3.3241278337173163
1794,2020-09-30 10:38:13,3.334022359162873
1795,2020-09-30 10:41:12,3.34221654931741
1796,2020-09-30 10:44:13,3.3488387411659204
1797,2020-09-30 10:47:14,3.353878220781885
1798,2020-09-30 10:50:15,3.357078493867018
1799,2020-09-30 10:53:16,3.3581580648089373
1800,2020-09-30 10:56:16,3.3574641655562316
1801,2020-09-30 10:59:18,3.355329068810595
1802,2020-09-30 11:03:08,3.3517595249733336
1803,2020-09-30 11:06:08,3.346476713423609
1804,2020-09-30 11:09:17,3.339629924582159
1805,2020-09-30 11:12:11,3.3316649237211884
1806,2020-09-30 11:15:12,3.3230384923505127
1807,2020-09-30 11:21:13,3.314065345533873
1808,2020-09-30 11:24:14,3.3055092097315004
1809,2020-09-30 11:27:14,3.298072556999813
1810,2020-09-30 11:30:16,3.292112269089298
1811,2020-09-30 11:33:17,3.2875361350788133
1812,2020-09-30 11:36:20,3.2843166459041413
1813,2020-09-30 11:39:18,3.282381341282621
1814,2020-09-30 11:42:25,3.281638578220658
1815,2020-09-30 11:45:22,3.281853393065155
1816,2020-09-30 11:48:22,3.283112811374491
1817,2020-09-30 11:51:23,3.2858790387134054
1818,2020-09-30 11:54:31,3.290739973292034
1819,2020-09-30 11:57:25,3.2981539520052365
1820,2020-09-30 12:00:32,3.308247871019166
1821,2020-09-30 12:04:12,3.3211313951980586
1822,2020-09-30 12:07:12,3.336671838288943
1823,2020-09-30 12:10:13,3.3542310896232905
1824,2020-09-30 12:13:13,3.372772584924327
1825,2020-09-30 12:16:14,3.391562701016447
1826,2020-09-30 12:19:14,3.4098251879541976
1827,2020-09-30 12:22:15,3.4268695535850853
1828,2020-09-30 12:25:15,3.4419194898332144
1829,2020-09-30 12:28:17,3.4544439205799478
1830,2020-09-30 12:31:17,3.463878701066278
1831,2020-09-30 12:37:17,3.4697502870585435
1832,2020-09-30 12:40:17,3.4720681511104
1833,2020-09-30 12:43:17,3.471327376219043
1834,2020-09-30 12:46:17,3.467728485658764
1835,2020-09-30 12:49:18,3.461148170910324
1836,2020-09-30 12:52:22,3.4518175463792886
1837,2020-09-30 12:55:19,3.4402283095465336
1838,2020-09-30 12:58:18,3.426941141037055
1839,2020-09-30 13:01:19,3.4124930844167523
1840,2020-09-30 13:05:16,3.3976064977543956
1841,2020-09-30 13:08:17,3.3830902306487545
1842,2020-09-30 13:11:17,3.3696900260022247
1843,2020-09-30 13:14:18,3.3578073881204418
1844,2020-09-30 13:17:18,3.3475215406512504
1845,2020-09-30 13:20:18,3.338555717149532
1846,2020-09-30 13:23:20,3.330762700502845
1847,2020-09-30 13:26:21,3.323914308950485
1848,2020-09-30 13:29:26,3.3179566926409354
1849,2020-09-30 13:32:26,3.3131273459139727
1850,2020-09-30 13:35:27,3.310054628902205
1851,2020-09-30 13:38:34,3.309212673748058
1852,2020-09-30 13:41:28,3.310624676095678
1853,2020-09-30 13:44:28,3.3140051290736494
1854,2020-09-30 13:47:28,3.319156925854614
1855,2020-09-30 13:50:28,3.3256853650328146
1856,2020-09-30 13:53:30,3.3326599155884757
1857,2020-09-30 13:56:29,3.3393949173903437
1858,2020-09-30 13:59:29,3.3455528848052047
1859,2020-09-30 14:02:31,3.3507973399316917
1860,2020-09-30 14:06:16,3.354750043764003
1861,2020-09-30 14:09:21,3.3571089076481613
1862,2020-09-30 14:12:21,3.357686729221732
1863,2020-09-30 14:15:19,3.356416788626542
1864,2020-09-30 14:18:27,3.3532745154784784
1865,2020-09-30 14:21:21,3.3485585382039744
1866,2020-09-30 14:24:20,3.3428186421858577
1867,2020-09-30 14:27:29,3.3366471318344786
1868,2020-09-30 14:30:32,3.3303539433453935
1869,2020-09-30 14:33:28,3.324276891014076
1870,2020-09-30 14:36:28,3.3187848169654828
1871,2020-09-30 14:39:29,3.3140807275855373
1872,2020-09-30 14:42:32,3.3100074112067723
1873,2020-09-30 14:45:35,3.3066766251793673
1874,2020-09-30 14:48:37,3.3045845843850845
1875,2020-09-30 14:51:40,3.304240584561292
1876,2020-09-30 14:54:46,3.3059268629433447
1877,2020-09-30 14:57:49,3.309680715285541
1878,2020-09-30 15:00:42,3.3151294333586563
1879,2020-09-30 15:03:42,3.321845515123808
1880,2020-09-30 15:07:19,3.3293901907279704
1881,2020-09-30 15:10:19,3.3375156184391024
1882,2020-09-30 15:13:20,3.346431937217403
1883,2020-09-30 15:16:21,3.356120394853896
1884,2020-09-30 15:22:24,3.3663943079962593
1885,2020-09-30 15:25:24,3.3767433648186795
1886,2020-09-30 15:28:28,3.386768759498956
1887,2020-09-30 15:31:32,3.395819398826866
1888,2020-09-30 15:34:32,3.4030996903976884
1889,2020-09-30 15:37:31,3.407914860367052
1890,2020-09-30 15:40:33,3.4102928599147324
1891,2020-09-30 15:43:34,3.410295070638149
1892,2020-09-30 15:46:37,3.4078309460255802
1893,2020-09-30 15:49:38,3.4027029689188737
1894,2020-09-30 15:52:38,3.395131953676941
1895,2020-09-30 15:55:39,3.385426918050726
1896,2020-09-30 15:58:39,3.3736475863289144
1897,2020-09-30 16:01:51,3.359766962981297
1898,2020-09-30 16:04:50,3.344141265756541
1899,2020-09-30 16:08:27,3.327508256604098
1900,2020-09-30 16:11:28,3.310823756753493
1901,2020-09-30 16:14:25,3.2951349502873413
1902,2020-09-30 16:17:26,3.280976621674732
1903,2020-09-30 16:20:26,3.2688239034941233
1904,2020-09-30 16:23:34,3.258903309913599
1905,2020-09-30 16:26:29,3.2513245818165792
1906,2020-09-30 16:29:30,3.2461578585598403
1907,2020-09-30 16:32:38,3.2436771916720786
1908,2020-09-30 16:35:32,3.2440642420734864
1909,2020-09-30 16:38:41,3.2473150328175127
1910,2020-09-30 16:41:44,3.264107167782573
1911,2020-09-30 16:44:44,3.2812747827740694
1912,2020-09-30 16:47:38,3.298598707868482
1913,2020-09-30 16:50:39,3.3161597367602873
1914,2020-09-30 16:53:41,3.3340747524152228
1915,2020-09-30 16:56:44,3.3524286911753904
1916,2020-09-30 17:05:50,3.3712732447417117
1917,2020-09-30 17:09:24,3.3906242394431203
1918,2020-09-30 17:12:40,3.4105086728889944
1919,2020-09-30 17:15:28,3.4309066891017608
1920,2020-09-30 17:18:29,3.4518117482100052
1921,2020-09-30 17:21:30,3.4731872338304584
1922,2020-09-30 17:24:48,3.495000431715546
1923,2020-09-30 17:30:36,3.5172011986882623
1924,2020-09-30 17:33:34,3.5397718888849568
1925,2020-09-30 17:36:38,3.5626885793432734
1926,2020-09-30 17:39:43,3.5859125157948597
1927,2020-09-30 17:42:45,3.609434660830523
1928,2020-09-30 17:45:42,3.6332084562295606
